基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2020/3/31,今津南１丁目,,女,0,875,0,6,3,6,5,7,10,5,9,7,6,7,2,5,10,5,9,2,7,7,10,10,10,8,6,10,12,14,12,14,16,21,11,13,9,10,12,5,19,7,7,8,11,13,14,8,14,14,26,17,10,22,10,15,14,7,8,12,9,9,7,12,10,9,7,7,15,13,14,11,14,10,13,11,8,5,9,8,4,10,11,3,8,11,6,5,12,4,3,5,5,4,1,2,1,0,0,0,0,2,0,0,0
2020/3/31,今津南１丁目,,計,931,1748,0,14,11,13,9,15,21,12,14,15,13,13,7,9,22,9,15,12,16,18,18,23,19,18,24,15,30,26,26,29,25,37,22,24,20,22,26,20,35,18,17,20,25,24,23,21,27,24,46,33,28,44,23,28,22,15,17,22,20,14,15,22,25,15,11,13,26,20,27,23,29,20,37,26,12,9,18,18,10,15,16,10,11,18,9,8,15,10,5,8,7,4,1,3,2,0,0,0,0,2,0,0,0
2020/3/31,今津南２丁目,,男,0,747,0,6,9,2,7,3,7,2,7,7,7,9,5,3,4,8,14,3,14,8,5,9,15,9,14,10,6,10,10,5,13,11,9,10,9,4,14,9,11,10,7,5,6,9,3,12,6,16,15,18,10,15,17,17,13,12,11,11,13,10,6,9,9,13,5,9,5,10,8,7,7,9,9,12,8,2,7,5,10,9,3,6,3,8,7,5,2,1,2,1,2,1,1,1,0,1,0,0,0,0,0,0,0
2020/3/31,今津南２丁目,,女,0,798,0,2,8,4,6,7,6,6,5,10,3,10,5,7,7,5,9,14,7,11,12,8,10,11,12,14,9,10,12,6,8,13,15,7,11,5,7,5,5,14,8,6,11,5,10,14,12,16,23,19,21,18,12,12,10,11,13,7,11,8,12,6,10,10,6,4,8,6,10,9,5,5,11,11,10,3,9,5,12,8,7,4,6,7,7,6,5,7,6,1,5,0,1,1,2,0,0,0,0,0,0,0,0
2020/3/31,今津南２丁目,,計,742,1545,0,8,17,6,13,10,13,8,12,17,10,19,10,10,11,13,23,17,21,19,17,17,25,20,26,24,15,20,22,11,21,24,24,17,20,9,21,14,16,24,15,11,17,14,13,26,18,32,38,37,31,33,29,29,23,23,24,18,24,18,18,15,19,23,11,13,13,16,18,16,12,14,20,23,18,5,16,10,22,17,10,10,9,15,14,11,7,8,8,2,7,1,2,2,2,1,0,0,0,0,0,0,0
2020/3/31,今津南３丁目,,男,0,498,0,2,4,5,5,6,3,1,4,5,4,3,4,6,1,1,2,5,0,4,4,2,3,2,11,4,3,3,3,5,5,1,3,5,6,6,6,8,8,5,9,9,10,7,6,5,6,8,11,7,11,4,10,6,6,5,3,9,8,7,6,7,10,8,5,7,5,3,10,12,13,8,11,9,8,6,7,7,5,8,4,7,4,5,2,6,2,3,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0
2020/3/31,今津南３丁目,,女,0,595,0,2,4,2,5,5,6,6,5,3,2,2,7,2,6,1,2,5,4,6,5,2,9,3,4,5,10,7,5,7,5,7,7,6,3,6,4,6,9,2,5,6,13,4,4,7,4,6,6,9,11,6,8,5,5,7,11,12,12,7,6,4,7,8,7,9,9,9,8,10,15,9,6,13,10,2,22,12,4,8,8,4,7,4,7,7,1,7,10,4,7,3,0,3,1,0,2,2,3,0,1,1,0
2020/3/31,今津南３丁目,,計,547,1093,0,4,8,7,10,11,9,7,9,8,6,5,11,8,7,2,4,10,4,10,9,4,12,5,15,9,13,10,8,12,10,8,10,11,9,12,10,14,17,7,14,15,23,11,10,12,10,14,17,16,22,10,18,11,11,12,14,21,20,14,12,11,17,16,12,16,14,12,18,22,28,17,17,22,18,8,29,19,9,16,12,11,11,9,9,13,3,10,10,6,7,4,2,3,1,0,2,2,3,0,1,1,0
2020/3/31,今津南４丁目,,男,0,501,0,5,7,6,2,3,6,2,4,3,8,5,4,5,1,6,2,2,2,0,1,4,7,6,1,5,5,6,7,9,3,4,10,8,4,9,7,7,9,7,12,2,5,4,8,3,7,9,7,5,6,11,10,8,9,4,4,4,10,4,4,12,3,10,3,5,6,4,4,9,9,7,7,13,8,5,7,4,6,2,10,5,6,2,7,2,2,1,5,1,2,2,0,0,1,1,0,0,2,0,0,0,0
2020/3/31,今津南４丁目,,女,0,540,0,3,7,2,2,5,4,6,4,3,4,1,1,2,5,3,4,5,5,3,4,3,4,4,5,6,6,5,10,5,6,4,7,9,6,10,9,8,7,2,4,6,6,4,5,4,8,5,7,10,7,10,5,4,3,11,1,11,6,2,5,4,3,6,7,6,7,5,9,9,8,18,11,8,9,5,12,5,7,8,10,5,5,9,4,3,8,2,6,5,5,3,1,4,6,1,0,0,0,1,1,1,0
2020/3/31,今津南４丁目,,計,502,1041,0,8,14,8,4,8,10,8,8,6,12,6,5,7,6,9,6,7,7,3,5,7,11,10,6,11,11,11,17,14,9,8,17,17,10,19,16,15,16,9,16,8,11,8,13,7,15,14,14,15,13,21,15,12,12,15,5,15,16,6,9,16,6,16,10,11,13,9,13,18,17,25,18,21,17,10,19,9,13,10,20,10,11,11,11,5,10,3,11,6,7,5,1,4,7,2,0,0,2,1,1,1,0
2020/3/31,今津中１丁目,,男,0,925,0,8,7,11,5,6,12,15,6,6,9,7,5,10,8,5,5,6,8,5,9,8,5,9,13,6,5,6,20,18,13,13,17,12,16,11,15,18,13,11,6,14,18,11,5,14,12,15,16,15,14,18,11,6,14,19,4,16,9,12,9,7,11,18,8,8,10,11,16,12,16,11,7,10,10,7,7,8,15,10,8,10,13,10,7,7,8,4,5,3,2,2,1,2,0,0,0,0,0,0,1,0,0
2020/3/31,今津中１丁目,,女,0,1009,0,2,7,11,8,9,9,9,6,6,9,8,4,1,5,5,4,3,6,8,5,7,5,14,10,16,18,12,17,12,8,14,13,14,11,19,7,15,8,7,16,11,14,13,14,15,8,13,20,11,15,18,18,16,14,12,13,12,12,15,8,13,9,8,17,9,10,13,7,19,11,13,9,18,12,12,13,12,21,23,11,15,10,12,12,8,6,12,3,7,3,5,5,0,5,1,2,0,2,1,0,0,0
2020/3/31,今津中１丁目,,計,994,1934,0,10,14,22,13,15,21,24,12,12,18,15,9,11,13,10,9,9,14,13,14,15,10,23,23,22,23,18,37,30,21,27,30,26,27,30,22,33,21,18,22,25,32,24,19,29,20,28,36,26,29,36,29,22,28,31,17,28,21,27,17,20,20,26,25,17,20,24,23,31,27,24,16,28,22,19,20,20,36,33,19,25,23,22,19,15,14,16,8,10,5,7,6,2,5,1,2,0,2,1,1,0,0
2020/3/31,今津中２丁目,,男,0,276,0,5,4,3,4,4,3,1,1,5,3,5,3,4,2,1,3,3,1,4,7,4,5,1,3,5,3,2,4,6,1,1,4,5,4,7,4,3,3,4,2,1,4,6,5,4,3,4,2,4,7,2,5,6,1,3,7,3,5,7,7,3,2,2,3,3,4,1,8,2,4,2,1,2,3,1,1,0,2,1,1,1,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,今津中２丁目,,女,0,267,0,3,4,1,3,2,1,4,2,6,0,2,5,1,1,3,3,3,1,2,4,4,4,4,5,2,6,4,8,8,5,0,4,7,5,3,3,5,0,7,3,2,4,4,2,5,1,3,7,4,3,4,7,5,2,6,5,2,5,2,1,3,4,5,4,2,1,1,1,1,4,4,4,2,2,1,2,3,1,2,2,1,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,今津中２丁目,,計,224,543,0,8,8,4,7,6,4,5,3,11,3,7,8,5,3,4,6,6,2,6,11,8,9,5,8,7,9,6,12,14,6,1,8,12,9,10,7,8,3,11,5,3,8,10,7,9,4,7,9,8,10,6,12,11,3,9,12,5,10,9,8,6,6,7,7,5,5,2,9,3,8,6,5,4,5,2,3,3,3,3,3,2,1,4,1,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0
2020/3/31,今津中３丁目,,男,0,1108,0,18,9,12,4,8,12,10,12,10,13,7,7,4,10,12,15,14,14,8,15,20,11,15,9,9,15,4,15,16,14,19,13,6,22,11,13,17,8,11,9,7,11,17,14,11,23,17,21,17,15,13,20,17,16,10,19,14,11,11,10,18,12,13,4,15,12,9,9,7,12,11,15,21,19,13,8,11,11,15,17,12,11,10,10,9,8,9,6,5,2,3,1,3,0,1,1,0,0,0,0,0,0
2020/3/31,今津中３丁目,,女,0,1285,0,13,11,13,10,12,8,10,11,12,7,8,6,10,14,7,12,11,17,9,10,12,11,14,3,16,11,10,19,21,18,9,12,14,11,17,11,16,13,15,12,12,15,20,24,17,19,14,17,17,24,19,12,16,16,23,15,10,14,15,14,10,13,7,13,13,14,12,13,19,29,24,23,22,24,8,16,15,17,18,22,15,14,18,15,17,14,10,9,9,3,4,2,3,6,1,0,0,2,1,1,0,0
2020/3/31,今津中３丁目,,計,1137,2393,0,31,20,25,14,20,20,20,23,22,20,15,13,14,24,19,27,25,31,17,25,32,22,29,12,25,26,14,34,37,32,28,25,20,33,28,24,33,21,26,21,19,26,37,38,28,42,31,38,34,39,32,32,33,32,33,34,24,25,26,24,28,25,20,17,28,26,21,22,26,41,35,38,43,43,21,24,26,28,33,39,27,25,28,25,26,22,19,15,14,5,7,3,6,6,2,1,0,2,1,1,0,0
2020/3/31,今津中４丁目,,男,0,510,0,3,5,2,3,3,4,3,4,3,3,4,4,4,4,1,5,2,7,5,4,3,5,5,7,10,6,10,7,11,9,2,5,10,11,7,8,9,9,12,12,8,7,10,6,9,8,8,6,13,6,5,5,8,12,8,8,6,5,4,8,3,5,4,6,4,5,5,4,8,10,10,9,5,4,2,3,3,7,5,8,0,1,3,6,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,今津中４丁目,,女,0,543,0,4,6,4,4,0,4,6,5,2,2,10,4,5,7,5,6,6,4,6,11,5,5,8,7,9,5,6,11,7,2,8,14,8,5,5,8,9,7,7,6,10,8,4,11,5,6,7,6,16,8,9,10,8,4,4,3,6,4,6,6,3,4,6,5,5,5,7,7,6,8,14,2,9,8,2,7,3,9,6,2,5,7,5,3,3,2,1,2,3,1,3,4,0,0,2,0,0,0,0,0,0,0
2020/3/31,今津中４丁目,,計,547,1053,0,7,11,6,7,3,8,9,9,5,5,14,8,9,11,6,11,8,11,11,15,8,10,13,14,19,11,16,18,18,11,10,19,18,16,12,16,18,16,19,18,18,15,14,17,14,14,15,12,29,14,14,15,16,16,12,11,12,9,10,14,6,9,10,11,9,10,12,11,14,18,24,11,14,12,4,10,6,16,11,10,5,8,8,9,6,5,2,3,3,2,3,4,0,0,2,0,0,0,0,0,0,0
2020/3/31,今津中５丁目,,男,0,359,0,5,1,4,2,2,0,2,2,5,0,5,4,5,8,1,5,2,3,4,2,6,2,3,2,7,3,7,2,3,7,2,6,9,6,4,3,5,3,2,3,6,9,10,6,5,1,6,9,4,6,9,4,4,3,6,4,6,6,4,3,6,0,2,4,2,3,3,5,2,7,3,7,6,2,4,3,4,6,2,9,6,2,0,3,1,0,2,0,0,1,1,2,0,1,1,0,0,1,0,0,0,0
2020/3/31,今津中５丁目,,女,0,427,0,2,1,1,2,0,2,4,4,3,3,3,1,3,5,3,5,6,3,6,1,4,2,6,3,11,7,7,5,5,4,4,8,4,6,4,5,3,1,4,6,6,6,12,3,8,9,8,6,2,4,5,7,9,4,3,4,6,7,4,5,7,4,1,5,1,6,7,2,3,9,4,7,10,5,4,6,4,7,8,2,5,4,5,6,5,4,2,2,2,1,5,1,3,0,1,2,1,0,0,1,0,0
2020/3/31,今津中５丁目,,計,382,786,0,7,2,5,4,2,2,6,6,8,3,8,5,8,13,4,10,8,6,10,3,10,4,9,5,18,10,14,7,8,11,6,14,13,12,8,8,8,4,6,9,12,15,22,9,13,10,14,15,6,10,14,11,13,7,9,8,12,13,8,8,13,4,3,9,3,9,10,7,5,16,7,14,16,7,8,9,8,13,10,11,11,6,5,9,6,4,4,2,2,2,6,3,3,1,2,2,1,1,0,1,0,0
2020/3/31,今津北１丁目,,男,0,796,0,6,6,6,9,10,10,8,18,10,9,17,17,16,10,9,7,9,11,12,7,5,5,6,5,11,5,2,11,8,6,4,13,10,9,12,10,14,11,14,9,18,18,19,14,12,17,22,11,14,9,8,10,11,11,13,18,7,13,9,15,10,11,9,4,6,9,8,5,4,6,7,7,6,2,2,4,3,8,3,2,4,5,7,4,3,2,1,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0
2020/3/31,今津北１丁目,,女,0,888,0,10,8,7,8,10,8,12,12,13,9,10,14,16,5,10,13,12,11,10,7,9,9,13,11,10,11,7,7,11,9,9,9,10,14,6,6,11,12,13,18,16,18,18,17,14,13,21,7,17,7,15,9,20,11,9,18,8,10,15,13,9,11,4,9,10,5,3,6,7,6,14,6,7,6,2,6,4,2,10,3,7,5,8,6,6,13,2,3,3,2,2,3,4,1,3,1,2,1,0,0,0,0
2020/3/31,今津北１丁目,,計,669,1684,0,16,14,13,17,20,18,20,30,23,18,27,31,32,15,19,20,21,22,22,14,14,14,19,16,21,16,9,18,19,15,13,22,20,23,18,16,25,23,27,27,34,36,37,31,26,30,43,18,31,16,23,19,31,22,22,36,15,23,24,28,19,22,13,13,16,14,11,11,11,12,21,13,13,8,4,10,7,10,13,5,11,10,15,10,9,15,3,5,6,3,3,3,4,1,4,1,2,1,0,0,0,0
2020/3/31,今津北２丁目,,男,0,746,0,8,3,8,9,8,5,7,9,9,10,14,10,9,15,6,12,12,8,4,13,9,9,12,13,7,5,11,5,6,5,5,12,4,12,9,6,8,13,13,8,16,14,9,7,16,16,16,12,15,12,8,13,8,12,13,8,7,9,4,6,12,6,9,8,4,5,4,2,5,7,9,10,7,11,2,6,6,6,6,4,3,5,9,5,5,5,4,1,4,0,1,2,0,0,0,1,0,0,0,0,0,0
2020/3/31,今津北２丁目,,女,0,816,0,4,6,8,3,15,8,9,11,12,9,6,9,13,9,7,11,7,9,9,9,6,16,6,12,7,6,7,4,13,7,9,11,12,8,10,15,5,14,7,7,6,12,11,18,15,13,16,14,15,10,16,9,9,7,12,10,10,13,10,6,9,7,5,5,9,11,11,4,11,4,15,8,7,11,5,9,9,13,5,12,11,5,6,6,5,5,5,4,1,4,3,0,1,0,1,0,1,0,0,0,0,0
2020/3/31,今津北２丁目,,計,646,1562,0,12,9,16,12,23,13,16,20,21,19,20,19,22,24,13,23,19,17,13,22,15,25,18,25,14,11,18,9,19,12,14,23,16,20,19,21,13,27,20,15,22,26,20,25,31,29,32,26,30,22,24,22,17,19,25,18,17,22,14,12,21,13,14,13,13,16,15,6,16,11,24,18,14,22,7,15,15,19,11,16,14,10,15,11,10,10,9,5,5,4,4,2,1,0,1,1,1,0,0,0,0,0
2020/3/31,今津北３丁目,,男,0,224,0,2,1,1,2,1,2,0,3,2,0,2,2,2,1,2,0,8,5,2,9,2,3,7,4,3,5,3,2,2,5,2,2,1,2,1,3,2,3,4,3,4,2,3,0,3,2,4,6,2,6,12,9,7,1,7,9,7,2,3,3,1,2,1,0,1,2,0,0,3,2,2,0,2,0,0,1,2,1,0,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,今津北３丁目,,女,0,225,0,3,1,1,0,0,0,1,0,0,1,1,0,1,2,2,4,3,3,4,6,1,5,9,4,2,1,2,3,2,1,1,2,6,2,1,0,2,3,1,2,4,3,4,3,1,2,8,9,9,4,7,11,4,6,4,4,3,4,2,2,0,0,2,2,5,1,2,2,1,2,1,0,2,1,0,3,0,0,1,1,1,0,0,1,1,2,2,1,2,1,0,0,2,2,1,0,0,2,1,2,1,0
2020/3/31,今津北３丁目,,計,187,449,0,5,2,2,2,1,2,1,3,2,1,3,2,3,3,4,4,11,8,6,15,3,8,16,8,5,6,5,5,4,6,3,4,7,4,2,3,4,6,5,5,8,5,7,3,4,4,12,15,11,10,19,20,11,7,11,13,10,6,5,5,1,2,3,2,6,3,2,2,4,4,3,0,4,1,0,4,2,1,1,1,2,2,0,1,1,2,2,3,3,1,0,0,2,2,1,0,0,2,1,2,1,0
2020/3/31,今津北４丁目,,男,0,689,0,9,6,8,6,8,8,3,2,11,8,4,6,7,4,6,6,5,6,8,11,7,18,10,15,7,9,13,14,7,9,9,9,7,7,6,13,3,13,10,8,10,14,12,10,15,6,10,6,12,9,15,15,6,8,11,11,6,9,11,8,12,9,8,7,2,2,7,4,6,5,9,9,7,5,5,7,4,11,9,6,5,1,5,2,2,2,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2020/3/31,今津北４丁目,,女,0,705,0,3,5,7,7,5,9,4,5,5,5,6,5,9,2,7,2,4,4,7,11,8,10,15,7,10,9,3,10,11,11,9,9,12,10,11,7,9,5,9,11,14,8,10,8,6,12,15,14,16,16,16,8,15,7,11,13,4,12,8,8,6,1,6,3,5,4,10,6,8,13,8,5,10,7,7,8,7,12,8,4,6,7,6,4,2,1,6,1,2,2,2,1,1,2,3,1,1,0,0,0,0,0
2020/3/31,今津北４丁目,,計,649,1394,0,12,11,15,13,13,17,7,7,16,13,10,11,16,6,13,8,9,10,15,22,15,28,25,22,17,18,16,24,18,20,18,18,19,17,17,20,12,18,19,19,24,22,22,18,21,18,25,20,28,25,31,23,21,15,22,24,10,21,19,16,18,10,14,10,7,6,17,10,14,18,17,14,17,12,12,15,11,23,17,10,11,8,11,6,4,3,10,3,2,2,3,1,1,3,3,1,1,0,0,0,0,0
2020/3/31,今津北５丁目,,男,0,811,0,6,6,9,7,10,8,10,10,10,6,10,12,11,12,12,8,8,7,12,5,9,6,10,6,8,8,6,8,8,13,10,6,6,7,10,6,12,12,10,15,15,12,12,14,23,14,12,24,16,17,16,14,16,12,13,11,6,12,9,6,4,6,7,11,3,6,6,3,6,10,15,11,14,10,6,8,8,11,7,3,2,2,1,3,4,2,3,1,1,3,0,3,1,1,0,0,0,0,0,0,0,0
2020/3/31,今津北５丁目,,女,0,813,0,6,5,5,6,7,8,10,11,9,10,9,12,7,10,11,7,15,12,6,11,4,12,6,11,8,6,4,6,9,7,7,3,10,10,7,10,7,10,17,13,14,12,15,12,14,16,20,16,15,15,14,11,13,12,12,7,8,9,11,6,5,7,3,4,9,5,6,5,10,11,12,14,12,7,8,12,6,3,5,11,3,5,6,7,10,4,6,4,2,2,3,3,1,3,0,1,0,1,1,0,0,0
2020/3/31,今津北５丁目,,計,730,1624,0,12,11,14,13,17,16,20,21,19,16,19,24,18,22,23,15,23,19,18,16,13,18,16,17,16,14,10,14,17,20,17,9,16,17,17,16,19,22,27,28,29,24,27,26,37,30,32,40,31,32,30,25,29,24,25,18,14,21,20,12,9,13,10,15,12,11,12,8,16,21,27,25,26,17,14,20,14,14,12,14,5,7,7,10,14,6,9,5,3,5,3,6,2,4,0,1,0,1,1,0,0,0
2020/3/31,鶴見１丁目,,男,0,2136,0,9,15,9,21,27,19,37,36,50,38,52,57,56,55,58,41,27,28,25,20,17,11,14,15,10,8,3,5,9,9,6,17,16,17,21,20,20,27,34,48,36,58,65,75,64,66,65,55,51,41,26,43,30,16,21,22,19,20,16,11,9,14,10,11,19,10,15,19,10,15,20,22,18,22,9,9,8,11,13,13,9,5,4,6,7,4,4,4,3,2,2,1,0,0,1,0,0,0,0,0,0,0
2020/3/31,鶴見１丁目,,女,0,2283,0,12,19,11,21,19,18,40,35,34,33,63,56,52,53,49,57,37,26,28,17,17,16,7,13,9,7,12,11,5,5,8,21,13,16,13,21,29,38,43,51,50,65,55,61,69,66,56,49,55,36,39,29,22,26,21,16,19,24,22,11,18,16,20,13,13,14,17,13,18,28,21,28,19,16,16,16,13,20,17,15,12,6,12,13,15,9,3,4,5,7,5,5,3,2,1,0,1,0,1,1,1,0
2020/3/31,鶴見１丁目,,計,1616,4419,0,21,34,20,42,46,37,77,71,84,71,115,113,108,108,107,98,64,54,53,37,34,27,21,28,19,15,15,16,14,14,14,38,29,33,34,41,49,65,77,99,86,123,120,136,133,132,121,104,106,77,65,72,52,42,42,38,38,44,38,22,27,30,30,24,32,24,32,32,28,43,41,50,37,38,25,25,21,31,30,28,21,11,16,19,22,13,7,8,8,9,7,6,3,2,2,0,1,0,1,1,1,0
2020/3/31,鶴見２丁目,,男,0,1020,0,2,8,8,9,7,6,10,7,10,6,8,12,9,7,10,6,18,10,10,9,9,13,8,7,10,6,3,5,6,7,7,9,5,17,15,5,7,14,11,4,10,10,14,22,17,10,11,13,11,17,18,14,13,8,14,18,5,6,13,12,15,17,13,6,12,18,23,15,17,23,21,21,21,14,7,14,11,21,10,17,11,6,8,16,8,11,7,9,7,5,3,3,6,3,1,3,1,0,0,0,0,0
2020/3/31,鶴見２丁目,,女,0,1349,0,9,4,5,3,5,10,5,4,5,9,8,12,15,9,11,15,15,9,10,7,9,12,7,9,9,9,8,3,12,12,12,11,16,14,12,15,9,11,7,13,15,16,10,11,17,15,19,27,20,22,14,27,16,14,12,16,14,14,15,12,21,14,16,12,19,14,24,32,25,25,17,32,35,15,8,18,19,21,25,21,24,15,24,11,24,23,11,20,15,8,12,8,7,9,7,3,3,2,0,2,2,0
