基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,井高野４丁目,,女,,924,,9,9,7,7,5,4,5,5,7,9,5,7,12,5,4,9,8,7,8,9,5,5,2,3,4,7,5,6,10,6,4,6,11,15,8,21,9,15,7,8,17,14,14,17,8,10,16,12,4,4,5,1,7,4,7,8,7,7,9,12,11,20,13,13,19,13,16,17,27,32,29,10,27,30,23,21,19,18,15,9,12,8,6,10,3,5,1,2,1,1,2,2,1,2,2,1,1,1,,,,
2011/3/31,井高野４丁目,,計,860,1749,,11,15,14,15,13,7,10,14,16,15,14,17,21,17,16,23,14,10,15,16,10,8,8,10,10,13,10,11,18,18,13,13,18,26,19,35,18,33,18,27,31,26,30,29,18,16,27,23,9,11,15,10,13,9,15,11,15,11,14,20,19,33,21,23,31,20,29,36,45,50,52,24,43,53,42,33,35,32,26,22,22,16,11,13,5,9,1,4,2,1,4,2,1,2,2,1,1,1,,,,
2011/3/31,北江口１丁目,,男,,834,,,7,7,3,6,5,5,9,8,14,10,16,13,16,11,20,6,12,12,9,9,4,12,5,9,9,15,3,2,9,7,4,9,10,9,6,11,3,18,10,10,12,12,15,13,12,14,14,17,13,11,11,7,11,7,8,8,8,13,9,8,14,19,11,7,6,11,6,7,8,10,7,9,12,11,12,6,9,10,7,4,11,12,6,9,7,5,3,1,3,3,1,,,,,,,1,,,
2011/3/31,北江口１丁目,,女,,985,,4,7,5,1,4,6,6,2,14,9,6,14,12,11,15,10,8,9,8,6,16,12,7,14,13,8,8,7,4,7,8,7,7,9,10,10,7,7,12,10,16,25,17,19,18,8,19,16,10,13,10,10,16,11,15,10,10,9,2,18,11,9,15,12,13,12,10,9,14,22,19,12,10,11,13,15,14,12,19,15,12,22,14,10,7,8,6,1,10,4,4,2,2,1,1,1,,,,,1,
2011/3/31,北江口１丁目,,計,802,1819,,4,14,12,4,10,11,11,11,22,23,16,30,25,27,26,30,14,21,20,15,25,16,19,19,22,17,23,10,6,16,15,11,16,19,19,16,18,10,30,20,26,37,29,34,31,20,33,30,27,26,21,21,23,22,22,18,18,17,15,27,19,23,34,23,20,18,21,15,21,30,29,19,19,23,24,27,20,21,29,22,16,33,26,16,16,15,11,4,11,7,7,3,2,1,1,1,,,1,,1,
2011/3/31,北江口２丁目,,男,,755,,3,8,5,5,6,4,2,5,4,5,10,3,11,8,13,12,16,4,9,13,10,8,8,7,6,4,10,9,5,6,9,5,5,7,6,8,9,11,11,8,8,7,16,7,12,11,19,11,5,6,6,9,6,7,7,6,12,6,10,8,11,7,7,18,19,8,6,13,9,18,14,13,11,9,15,16,7,10,13,5,8,8,7,4,7,6,1,3,1,2,2,,,,,,,,,,,
2011/3/31,北江口２丁目,,女,,867,,3,1,7,5,1,5,1,2,2,4,5,8,7,4,9,8,13,7,6,14,12,14,7,6,9,7,8,5,5,7,5,6,7,9,7,4,13,6,14,5,9,12,11,11,14,14,13,12,14,17,13,8,9,7,11,5,13,9,14,11,9,13,19,21,11,5,18,18,13,16,15,15,11,23,12,14,10,9,15,12,21,13,5,14,6,3,3,5,2,4,3,3,3,1,3,2,1,,,1,,
2011/3/31,北江口２丁目,,計,772,1622,,6,9,12,10,7,9,3,7,6,9,15,11,18,12,22,20,29,11,15,27,22,22,15,13,15,11,18,14,10,13,14,11,12,16,13,12,22,17,25,13,17,19,27,18,26,25,32,23,19,23,19,17,15,14,18,11,25,15,24,19,20,20,26,39,30,13,24,31,22,34,29,28,22,32,27,30,17,19,28,17,29,21,12,18,13,9,4,8,3,6,5,3,3,1,3,2,1,,,1,,
2011/3/31,北江口３丁目,,男,,669,,4,2,1,4,4,3,7,3,8,11,7,10,7,13,12,9,8,13,16,11,12,13,16,7,13,5,10,4,5,1,4,3,7,3,1,6,6,3,8,8,14,8,9,14,7,9,13,8,10,5,11,16,12,7,6,5,6,6,7,9,7,11,8,4,10,8,8,11,10,8,14,9,7,7,10,8,8,8,7,6,6,6,3,3,2,2,2,1,1,2,,1,,,,1,,,,,,
2011/3/31,北江口３丁目,,女,,786,,3,3,3,2,6,4,2,5,5,8,10,5,14,8,12,9,12,10,9,14,8,5,12,7,14,5,5,5,3,8,4,3,6,4,5,8,7,12,9,6,9,6,14,13,9,19,15,20,16,13,20,9,10,9,9,8,8,3,6,12,11,6,15,5,6,7,12,8,26,18,14,13,7,10,6,9,11,13,11,13,11,8,5,6,7,4,5,2,3,1,1,,,,1,1,1,,,1,,
2011/3/31,北江口３丁目,,計,642,1455,,7,5,4,6,10,7,9,8,13,19,17,15,21,21,24,18,20,23,25,25,20,18,28,14,27,10,15,9,8,9,8,6,13,7,6,14,13,15,17,14,23,14,23,27,16,28,28,28,26,18,31,25,22,16,15,13,14,9,13,21,18,17,23,9,16,15,20,19,36,26,28,22,14,17,16,17,19,21,18,19,17,14,8,9,9,6,7,3,4,3,1,1,,,1,2,1,,,1,,
2011/3/31,北江口４丁目,,男,,700,,7,3,9,9,9,7,4,10,1,7,3,4,7,3,4,7,3,10,4,8,14,10,7,7,7,5,10,3,17,6,6,6,15,12,7,15,9,16,10,17,15,12,15,6,6,8,10,13,9,8,10,4,9,9,6,4,6,7,5,4,9,11,8,11,7,6,8,11,10,14,6,7,7,10,7,19,15,6,5,6,5,5,1,6,4,3,1,2,2,2,,1,1,,,,,,,,,
2011/3/31,北江口４丁目,,女,,698,,4,8,5,6,4,5,5,7,4,4,9,12,2,5,6,7,6,6,15,6,6,6,6,3,8,5,16,11,9,7,7,15,6,12,8,11,14,11,14,16,15,8,12,12,8,9,9,10,10,8,4,5,3,4,5,4,7,5,5,11,8,12,14,7,11,10,13,11,16,5,6,6,5,9,11,9,14,5,5,5,7,7,8,1,2,3,7,1,1,,1,1,2,,2,,1,,,,1,
2011/3/31,北江口４丁目,,計,663,1398,,11,11,14,15,13,12,9,17,5,11,12,16,9,8,10,14,9,16,19,14,20,16,13,10,15,10,26,14,26,13,13,21,21,24,15,26,23,27,24,33,30,20,27,18,14,17,19,23,19,16,14,9,12,13,11,8,13,12,10,15,17,23,22,18,18,16,21,22,26,19,12,13,12,19,18,28,29,11,10,11,12,12,9,7,6,6,8,3,3,2,1,2,3,,2,,1,,,,1,
2011/3/31,南江口１丁目,,男,,1658,,12,8,12,13,11,20,15,14,9,10,23,27,21,28,19,22,21,14,16,14,15,24,25,21,31,36,31,28,38,30,26,22,16,17,33,23,25,20,28,21,29,28,30,20,23,26,30,23,26,22,15,29,24,13,22,21,19,18,22,20,30,21,29,34,19,11,17,18,12,11,17,15,14,11,11,12,8,10,8,12,4,3,5,3,1,4,,4,4,,3,3,1,,2,,1,1,,,,
2011/3/31,南江口１丁目,,女,,1659,,8,11,14,11,9,12,15,18,18,16,17,17,17,27,20,18,16,18,14,16,17,22,31,17,26,22,23,24,19,19,12,18,18,18,21,23,27,25,22,31,29,23,28,20,19,21,38,28,23,33,16,25,18,22,18,18,31,30,19,22,28,27,17,25,20,13,11,14,18,16,16,24,13,18,9,20,15,13,13,13,9,8,10,9,6,10,4,6,6,5,3,5,1,3,3,,,,,,,
2011/3/31,南江口１丁目,,計,1532,3317,,20,19,26,24,20,32,30,32,27,26,40,44,38,55,39,40,37,32,30,30,32,46,56,38,57,58,54,52,57,49,38,40,34,35,54,46,52,45,50,52,58,51,58,40,42,47,68,51,49,55,31,54,42,35,40,39,50,48,41,42,58,48,46,59,39,24,28,32,30,27,33,39,27,29,20,32,23,23,21,25,13,11,15,12,7,14,4,10,10,5,6,8,2,3,5,,1,1,,,,
2011/3/31,南江口２丁目,,男,,932,,4,6,15,7,11,10,12,9,10,11,6,11,8,12,6,12,8,5,10,13,10,13,7,8,12,8,9,12,13,10,8,15,8,10,14,9,14,14,21,14,12,17,11,14,6,4,9,11,4,12,13,14,12,11,8,7,12,7,13,14,14,17,23,19,12,10,23,14,17,12,17,15,9,10,9,3,10,8,7,7,9,6,8,2,5,7,1,2,2,2,2,3,,,,,,1,,,,
2011/3/31,南江口２丁目,,女,,1110,,9,8,7,5,10,13,5,4,10,11,9,13,14,8,10,14,13,13,11,9,8,13,11,8,13,9,9,19,14,22,7,13,11,7,17,7,13,17,16,12,14,19,10,16,9,8,11,16,12,10,12,11,15,9,12,10,14,11,18,17,15,14,23,20,15,14,8,20,20,21,13,18,17,15,11,11,9,8,19,21,7,13,9,9,11,10,9,9,7,3,2,1,,2,4,3,1,,1,,1,
2011/3/31,南江口２丁目,,計,973,2042,,13,14,22,12,21,23,17,13,20,22,15,24,22,20,16,26,21,18,21,22,18,26,18,16,25,17,18,31,27,32,15,28,19,17,31,16,27,31,37,26,26,36,21,30,15,12,20,27,16,22,25,25,27,20,20,17,26,18,31,31,29,31,46,39,27,24,31,34,37,33,30,33,26,25,20,14,19,16,26,28,16,19,17,11,16,17,10,11,9,5,4,4,,2,4,3,1,1,1,,1,
2011/3/31,南江口３丁目,,男,,939,,19,10,8,9,5,6,9,6,7,8,9,7,12,8,8,8,11,8,7,7,13,10,11,12,18,8,15,15,11,20,16,23,16,20,10,13,19,23,10,10,16,16,14,14,10,15,12,13,8,10,4,7,10,8,5,12,9,4,9,11,9,13,18,19,8,10,14,17,11,19,14,14,14,14,11,13,9,6,6,1,6,4,6,1,1,1,1,1,,,1,2,2,,,1,,,,,,
2011/3/31,南江口３丁目,,女,,902,,12,8,11,10,9,8,6,6,5,12,5,7,9,9,10,8,11,6,6,15,10,15,14,10,7,11,15,14,11,4,12,14,5,13,10,19,9,25,8,13,13,10,13,11,7,12,10,12,5,9,4,4,9,6,5,9,5,3,8,12,11,16,15,19,10,11,18,17,13,19,11,9,10,17,17,12,14,8,10,7,7,10,8,7,5,2,5,3,1,3,2,3,,2,1,,,,,,,
2011/3/31,南江口３丁目,,計,927,1841,,31,18,19,19,14,14,15,12,12,20,14,14,21,17,18,16,22,14,13,22,23,25,25,22,25,19,30,29,22,24,28,37,21,33,20,32,28,48,18,23,29,26,27,25,17,27,22,25,13,19,8,11,19,14,10,21,14,7,17,23,20,29,33,38,18,21,32,34,24,38,25,23,24,31,28,25,23,14,16,8,13,14,14,8,6,3,6,4,1,3,3,5,2,2,1,1,,,,,,
2011/3/31,相川１丁目,,男,,432,,4,1,3,2,7,1,,5,6,1,2,5,2,3,1,3,3,2,2,3,3,4,5,3,4,5,7,4,4,2,6,9,2,7,7,7,6,6,4,8,7,10,6,5,4,6,3,6,3,3,2,7,4,9,3,1,1,6,4,8,10,14,13,7,10,7,7,6,5,9,13,7,5,5,7,6,4,2,5,3,3,6,6,2,4,1,2,2,1,2,,1,,,,,,,,,,
2011/3/31,相川１丁目,,女,,512,,4,4,2,,1,5,2,,5,1,1,3,4,1,2,1,2,6,1,3,5,2,6,6,1,10,6,6,2,7,4,10,7,8,7,7,6,7,9,5,7,5,3,8,2,6,7,6,8,2,4,8,5,5,6,7,7,4,6,12,15,5,15,24,9,7,5,19,10,8,11,4,6,8,6,10,7,6,4,6,3,4,8,2,3,2,3,2,2,3,1,,5,,,,,1,1,,,
2011/3/31,相川１丁目,,計,447,944,,8,5,5,2,8,6,2,5,11,2,3,8,6,4,3,4,5,8,3,6,8,6,11,9,5,15,13,10,6,9,10,19,9,15,14,14,12,13,13,13,14,15,9,13,6,12,10,12,11,5,6,15,9,14,9,8,8,10,10,20,25,19,28,31,19,14,12,25,15,17,24,11,11,13,13,16,11,8,9,9,6,10,14,4,7,3,5,4,3,5,1,1,5,,,,,1,1,,,
2011/3/31,相川２丁目,,男,,811,,3,6,1,6,2,4,5,3,3,4,6,6,6,5,6,3,2,2,5,2,9,7,17,8,17,14,16,24,22,11,15,17,19,13,12,16,21,7,20,10,19,8,9,7,11,13,14,12,12,14,8,9,3,9,10,12,14,11,15,12,10,20,13,13,9,8,15,12,10,11,9,10,4,8,7,2,5,4,7,4,4,4,7,6,1,1,1,2,3,1,1,,,1,,,1,,,,,
2011/3/31,相川２丁目,,女,,792,,4,5,2,4,6,3,2,4,5,5,7,3,4,4,1,4,4,6,4,13,9,23,12,15,13,14,20,16,15,10,11,14,12,10,18,19,13,15,11,11,10,8,7,10,7,11,8,7,8,9,8,8,11,7,9,7,11,6,10,9,7,7,21,17,5,8,12,9,13,8,6,4,8,9,9,11,8,7,8,8,9,8,4,4,4,8,8,4,1,2,3,,2,1,4,1,,,,2,,
2011/3/31,相川２丁目,,計,1005,1603,,7,11,3,10,8,7,7,7,8,9,13,9,10,9,7,7,6,8,9,15,18,30,29,23,30,28,36,40,37,21,26,31,31,23,30,35,34,22,31,21,29,16,16,17,18,24,22,19,20,23,16,17,14,16,19,19,25,17,25,21,17,27,34,30,14,16,27,21,23,19,15,14,12,17,16,13,13,11,15,12,13,12,11,10,5,9,9,6,4,3,4,,2,2,4,1,1,,,2,,
2011/3/31,相川３丁目,,男,,389,,2,6,2,4,5,6,3,3,4,4,5,4,6,3,2,4,5,1,4,2,8,5,4,3,6,3,4,4,8,3,7,5,4,4,5,8,8,13,7,7,5,1,4,4,6,7,1,1,6,2,1,1,5,3,2,7,4,9,5,5,3,4,4,5,5,4,4,8,6,9,2,6,1,14,11,6,7,2,5,3,,1,2,2,1,,1,1,,2,,,,,,,,,,,,
2011/3/31,相川３丁目,,女,,476,,4,4,8,7,3,1,6,6,1,6,3,7,4,7,2,5,3,1,5,4,2,4,7,5,5,8,4,4,6,5,5,7,11,5,4,7,6,8,11,8,10,7,5,5,9,8,5,5,3,7,3,3,2,3,3,4,3,7,3,3,6,5,6,7,4,2,5,1,7,9,9,9,6,7,7,7,7,6,5,13,4,2,6,6,5,3,2,3,2,,3,,1,,,3,,,1,,,
2011/3/31,相川３丁目,,計,467,865,,6,10,10,11,8,7,9,9,5,10,8,11,10,10,4,9,8,2,9,6,10,9,11,8,11,11,8,8,14,8,12,12,15,9,9,15,14,21,18,15,15,8,9,9,15,15,6,6,9,9,4,4,7,6,5,11,7,16,8,8,9,9,10,12,9,6,9,9,13,18,11,15,7,21,18,13,14,8,10,16,4,3,8,8,6,3,3,4,2,2,3,,1,,,3,,,1,,,
2011/3/31,小松１丁目,,男,,979,,2,5,7,3,8,4,3,3,13,10,6,6,5,8,4,7,2,9,6,8,5,10,13,18,20,23,24,20,23,16,18,31,18,19,13,18,14,19,25,22,28,24,20,10,11,12,12,14,9,10,14,9,11,9,8,9,11,11,10,18,8,13,20,21,10,6,9,6,16,10,6,10,7,10,9,11,4,3,7,5,9,6,3,4,4,1,4,3,2,2,,1,,,,,,,1,,,
2011/3/31,小松１丁目,,女,,997,,8,4,9,2,1,8,2,3,6,2,15,5,9,5,2,6,7,6,3,10,11,13,24,20,28,16,28,24,28,24,22,20,23,17,13,14,13,24,18,16,16,19,21,15,18,14,10,7,12,5,8,11,8,9,5,11,6,9,11,13,10,16,14,13,9,3,11,14,15,12,10,8,8,5,10,8,6,8,10,8,1,7,8,7,5,2,7,8,4,,4,,,2,,2,3,1,,1,,
2011/3/31,小松１丁目,,計,1215,1976,,10,9,16,5,9,12,5,6,19,12,21,11,14,13,6,13,9,15,9,18,16,23,37,38,48,39,52,44,51,40,40,51,41,36,26,32,27,43,43,38,44,43,41,25,29,26,22,21,21,15,22,20,19,18,13,20,17,20,21,31,18,29,34,34,19,9,20,20,31,22,16,18,15,15,19,19,10,11,17,13,10,13,11,11,9,3,11,11,6,2,4,1,,2,,2,3,1,1,1,,
2011/3/31,小松２丁目,,男,,1084,,11,12,4,10,7,8,2,13,8,10,8,10,11,9,10,11,9,16,11,11,16,13,9,19,18,23,18,19,31,17,19,15,21,29,17,20,23,26,13,27,14,28,17,12,22,21,13,11,14,23,14,6,14,11,9,14,12,16,13,15,12,18,11,9,15,11,9,16,9,15,4,4,5,8,5,6,6,6,6,2,5,,2,4,3,6,2,,1,,,,1,,,,,,,,,
2011/3/31,小松２丁目,,女,,1087,,11,9,4,7,4,8,5,9,5,7,5,7,10,10,11,11,9,8,15,5,10,11,13,26,18,31,22,35,30,16,27,21,29,25,15,24,25,20,26,19,19,16,21,21,11,24,19,17,13,14,12,5,11,7,7,9,11,13,6,10,12,16,15,9,10,4,7,11,10,11,5,8,1,12,4,9,5,7,7,3,7,2,3,4,4,4,3,3,2,1,3,4,,4,2,2,,1,2,1,,
2011/3/31,小松２丁目,,計,1211,2171,,22,21,8,17,11,16,7,22,13,17,13,17,21,19,21,22,18,24,26,16,26,24,22,45,36,54,40,54,61,33,46,36,50,54,32,44,48,46,39,46,33,44,38,33,33,45,32,28,27,37,26,11,25,18,16,23,23,29,19,25,24,34,26,18,25,15,16,27,19,26,9,12,6,20,9,15,11,13,13,5,12,2,5,8,7,10,5,3,3,1,3,4,1,4,2,2,,1,2,1,,
2011/3/31,小松３丁目,,男,,1525,,28,9,18,11,17,22,12,14,20,13,17,16,13,16,19,14,12,16,13,18,19,24,22,14,20,16,24,26,22,27,25,21,24,15,18,25,26,32,23,23,30,27,24,21,28,27,19,21,24,18,19,24,21,24,28,20,23,28,27,27,24,23,25,27,23,10,8,13,13,7,11,7,8,9,5,8,8,3,8,6,1,6,6,3,4,1,3,5,1,,2,1,,,1,,1,,,,,
2011/3/31,小松３丁目,,女,,1529,,12,11,14,18,13,9,18,12,11,23,12,12,12,12,15,10,15,15,16,15,16,19,11,12,17,17,25,27,28,29,27,10,25,24,24,23,23,29,45,32,30,31,20,16,25,11,21,18,25,17,25,22,22,22,14,28,16,32,17,18,29,29,29,17,20,10,15,22,14,17,10,9,11,10,9,14,6,8,3,7,6,12,11,5,4,4,3,4,2,5,4,5,4,1,,,1,,1,,,
2011/3/31,小松３丁目,,計,1368,3054,,40,20,32,29,30,31,30,26,31,36,29,28,25,28,34,24,27,31,29,33,35,43,33,26,37,33,49,53,50,56,52,31,49,39,42,48,49,61,68,55,60,58,44,37,53,38,40,39,49,35,44,46,43,46,42,48,39,60,44,45,53,52,54,44,43,20,23,35,27,24,21,16,19,19,14,22,14,11,11,13,7,18,17,8,8,5,6,9,3,5,6,6,4,1,1,,2,,1,,,
2011/3/31,小松４丁目,,男,,1527,,15,18,13,18,12,15,15,16,25,24,19,17,10,15,24,17,13,16,14,18,15,19,14,23,21,25,17,24,20,18,22,30,33,23,24,27,26,28,29,34,25,30,24,26,23,21,29,15,11,20,22,25,21,20,17,14,13,18,23,16,18,26,24,22,10,16,13,21,15,22,11,11,12,11,10,9,6,7,6,7,5,4,4,5,4,2,,2,1,1,1,,,1,,1,,,,,,
2011/3/31,小松４丁目,,女,,1558,,14,12,16,14,15,13,22,17,20,12,19,17,15,12,17,13,13,8,10,19,13,15,21,20,26,26,30,21,17,24,29,27,29,39,23,19,31,24,39,35,32,28,16,20,29,22,25,27,24,14,27,19,13,12,13,18,22,17,14,12,13,21,23,24,13,9,16,20,10,16,17,9,18,9,7,12,13,9,8,10,12,7,8,6,7,3,4,5,4,3,,2,1,1,1,2,1,1,2,,1,
2011/3/31,小松４丁目,,計,1454,3085,,29,30,29,32,27,28,37,33,45,36,38,34,25,27,41,30,26,24,24,37,28,34,35,43,47,51,47,45,37,42,51,57,62,62,47,46,57,52,68,69,57,58,40,46,52,43,54,42,35,34,49,44,34,32,30,32,35,35,37,28,31,47,47,46,23,25,29,41,25,38,28,20,30,20,17,21,19,16,14,17,17,11,12,11,11,5,4,7,5,4,1,2,1,2,1,3,1,1,2,,1,
2011/3/31,小松５丁目,,男,,616,,7,7,3,10,7,7,3,2,7,5,4,9,8,7,8,3,2,3,5,7,7,4,5,6,11,7,6,4,13,7,7,7,10,6,7,11,11,8,16,10,7,7,11,11,5,11,7,10,10,10,7,7,3,4,6,2,6,5,9,10,9,6,5,11,9,4,8,11,12,14,7,10,10,9,8,8,4,5,5,8,5,2,3,2,4,2,2,3,2,,1,1,,,,,,,,1,,
2011/3/31,小松５丁目,,女,,627,,6,5,4,5,7,5,7,4,3,11,4,9,7,5,4,2,8,10,6,4,8,4,2,5,6,7,7,4,7,8,9,9,4,4,5,10,4,4,15,14,17,4,5,6,4,7,6,12,5,7,7,5,4,2,4,6,8,4,5,6,6,12,9,9,15,10,8,6,11,19,10,9,11,12,10,9,9,9,5,8,6,8,4,6,4,3,3,5,6,1,2,2,1,1,1,,,,,,1,
2011/3/31,小松５丁目,,計,616,1243,,13,12,7,15,14,12,10,6,10,16,8,18,15,12,12,5,10,13,11,11,15,8,7,11,17,14,13,8,20,15,16,16,14,10,12,21,15,12,31,24,24,11,16,17,9,18,13,22,15,17,14,12,7,6,10,8,14,9,14,16,15,18,14,20,24,14,16,17,23,33,17,19,21,21,18,17,13,14,10,16,11,10,7,8,8,5,5,8,8,1,3,3,1,1,1,,,,,1,1,
2011/3/31,瑞光１丁目,,男,,636,,6,6,5,1,3,1,5,5,,3,3,2,2,1,4,3,5,3,5,4,6,7,5,15,9,8,20,17,25,18,12,14,14,18,15,15,14,12,18,9,12,10,9,11,6,12,9,12,6,11,8,3,5,8,1,5,5,8,8,5,8,15,14,7,6,3,6,5,8,10,6,5,2,6,5,5,,4,6,2,4,2,4,1,4,,,,,1,2,1,,1,,,1,,,,,
